identifier,produitEan13,capacite,marque,libelle,conditionnement,prix,unitPrice,volume,typeProduit_uniteByCode,unit_value,pictogrammes_0,pictogrammes_libelleCategorie,images_0,images_1,images_2,images_3,avantages_dateFin,avantages_categorie,nro_paginas,page,images_4,images_5
53745,8720181057960,150.0,Axe,Desodorizante Homem Spray Black Dry,Embalagem de 150ml,3.59,23.93,150,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/7DD53DF4A6C6663833B4FB931A32EB30.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/DC169DFBEE07DCE1D512FF89C7640969.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/DC169DFBEE07DCE1D512FF89C7640969.jpg,,2025-09-10T23:59:59+01:00,PROSPECTUS,12,11,,
53761,8700216073509,50.0,Satin Care,Sérum Hidratante Diário Zona Íntima,Embalagem de 50ml,9.74,194.8,50,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/4A65497BA96EC694504A68AF1E069B52.jpg,,,,2025-09-10T23:59:59+01:00,PROSPECTUS,12,11,,
53762,8700216073547,190.0,Satin Care,Gel Limpeza e Depilação 2 em 1 Zona Íntima,Embalagem de 190ml,10.49,55.21,190,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/97247BC4BF9AFF8173FCF4B2EAA26D8D.jpg,,,,2025-09-10T23:59:59+01:00,PROSPECTUS,12,11,,
53763,8700216073561,177.0,Satin Care,Exfoliante Corporal Suave Zona Íntima,Embalagem de 177ml,9.74,55.03,177,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/DB626CBCFF98BC1CB8FD616212EECF51.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/E75FEE939A14709E7A4C11ECB5389A83.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/E75FEE939A14709E7A4C11ECB5389A83.jpg,,2025-09-10T23:59:59+01:00,PROSPECTUS,12,11,,
53768,0000042438823,,Labello,"Batom Do Cieiro Exfoliante, 1un.",,3.59,3.59,0,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/EB95DE2E17A93E09FE4A4C33C63BA3FC.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/BD547EE6B873DF1158069C194CDE87F4.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/BD547EE6B873DF1158069C194CDE87F4.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/BD547EE6B873DF1158069C194CDE87F4.jpg,2025-09-10T23:59:59+01:00,PROSPECTUS,12,11,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/BD547EE6B873DF1158069C194CDE87F4.jpg,
53810,4005800324345,,Labello,"Batom do cieiro morango, 5g",,2.79,2.79,1,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/10E09D4877A0410117D619B4FD58013D.jpg,,,,2025-09-10T23:59:59+01:00,PROSPECTUS,12,11,,
53811,4005900990181,,Labello,"Batom do cieiro original, 5g",,1.99,1.99,1,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/B625397936D84120278DFD113A84A838.jpg,,,,2025-09-10T23:59:59+01:00,PROSPECTUS,12,11,,
53812,4005900996626,,Labello,"Batom do cieiro cereja, 5g",,2.79,2.79,1,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/DD4A0E912B15C074664573A956C9F4FC.jpg,,,,2025-09-10T23:59:59+01:00,PROSPECTUS,12,11,,
53814,4006000005850,,Labello,"Baton do cieiro black berry shine, 5 g",,2.79,2.79,1,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/6E3671196F435863C37B9DB51C03DEB0.jpg,,,,2025-09-10T23:59:59+01:00,PROSPECTUS,12,11,,
53877,5604260324408,,PorSi,Caderno Espiral A4 80F/70G Pautado,,2.39,2.39,0,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/31D5FB4E8F3A24F695F283D36B62E381.jpg,,,,2025-09-17T23:59:59+01:00,PROSPECTUS,12,11,,
53878,5604260324613,,PorSi,Pasta Arquivo Lombada Estreita Vermelho,,1.59,1.59,0,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/CB05227BD66429E4BB71614A8FC5CD93.jpg,,,,2025-09-17T23:59:59+01:00,PROSPECTUS,12,11,,
53884,5604260331468,600.0,PorSi Viva Bem,LEITE SEM LACTOSE M/G 3X200ML,,1.29,2.15,600,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/25C67B949DAB7DEC5CC06A1DAABD67FA.jpg,,,,2025-09-10T23:59:59+01:00,PROSPECTUS,12,11,,
53900,5604260330782,2000.0,PorSi,Detergente Máquina Roupa Sports 40D,,4.59,2.3,2000,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/72B877268EFE6FEB257A38D722B47A2A.jpg,,,,2025-09-10T23:59:59+01:00,PROSPECTUS,12,11,,
53920,5604260333141,250.0,Labell,Spray Protetor Solar Spf30 250 Ml,,5.99,23.96,250,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/106FEC92BC98DB56486AFA54AA43D135.jpg,,,,2025-09-10T23:59:59+01:00,PROSPECTUS,12,11,,
53924,5604260333158,200.0,Labell,Loção Proteção Solar De Cenoura Spf6 - 200Ml,,4.99,24.95,200,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/46DEEF4889A60F133ECF23981CE14AEB.jpg,,,,2025-09-10T23:59:59+01:00,PROSPECTUS,12,11,,
53970,8412771011789,,Oxford,Caderno Espiral A4 Pautado (Várias Cores),,7.99,7.99,0,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/47BD7EFE96CD9B2D7A4CE27CC8CBFF44.jpg,,,,2025-09-17T23:59:59+01:00,PROSPECTUS,12,11,,
53971,8412771012519,,Oxford,Caderno Espiral Flex A4 Pautado (várias cores),,3.99,3.99,0,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/5CCABA95BBCC2CD4F659CD152ED3B239.jpg,,,,2025-09-17T23:59:59+01:00,PROSPECTUS,12,11,,
53972,8412771016128,,Oxford,Caderno Espiral A4 Quadriculado (Várias cores),,3.99,3.99,0,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/7000B901016A35437E8A848C5627D000.jpg,,,,2025-09-17T23:59:59+01:00,PROSPECTUS,12,11,,
53974,8412771030766,,Oxford,Caderno Espiral Flex A4 Pautado (várias cores),,3.99,3.99,0,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/78B94EFA5DF0060D84B13D84A7F61508.jpg,,,,2025-09-17T23:59:59+01:00,PROSPECTUS,12,11,,
53975,8412771036010,,Oxford,Dossier 4 Argolas com Recarga Pautada,,10.99,10.99,0,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/B4061A96F8DB6C9A75AD83C57F3B9F45.jpg,,,,2025-09-17T23:59:59+01:00,PROSPECTUS,12,11,,
53978,8412771051211,,Oxford,"Caderno Espiral A4 80F, 90g (Várias Cores)",,4.59,4.59,0,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/AA20F42FCB8AC84250E3F1B839FA07F4.jpg,,,,2025-09-17T23:59:59+01:00,PROSPECTUS,12,11,,
53979,8412771051259,,Oxford,"Caderno Espiral Pastel A4 80F, 90g (Várias Cores)",,4.59,4.59,0,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/80FBFE7E5CADC9EA895BB76B6177C465.jpg,,,,2025-09-17T23:59:59+01:00,PROSPECTUS,12,11,,
54026,3270220049012,,Bic,Lapis C/Borracha 655 Hb 4Un,,1.69,1.69,0,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/22DCE9D274EC51BE7BD65C6F6A31EA3B.jpg,,,,2025-09-17T23:59:59+01:00,PROSPECTUS,12,11,,
54032,5605319000304,,Uni-Ball,Marcador Posca Uni-Ball Pc-3M Cores Sortidas,,3.49,3.49,0,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/DCB1341B119B9BE3B8957A11823B2C52.jpg,,,,2025-09-17T23:59:59+01:00,PROSPECTUS,12,11,,
54033,5605319000502,,Uni-Ball,Marcador Uni-Ball Posca Pc-5M Cores Sortidas,,3.99,3.99,0,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/CB25871D9E355129E47A36FA7EE792E9.jpg,,,,2025-09-17T23:59:59+01:00,PROSPECTUS,12,11,,
54035,3154142453204,,Maped,Régua 15 Cm Study Inquebrável,,0.59,0.59,0,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/247C6CF4ABA68429EC6B52FB00A0B367.jpg,,,,2025-09-17T23:59:59+01:00,PROSPECTUS,12,11,,
54044,4007817139783,,Staedtler,Tesoura Noris 14Cm Cores Sortidas,,1.99,1.99,0,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/0140F83499D3E09F240CB572097795C3.jpg,,,,2025-09-17T23:59:59+01:00,PROSPECTUS,12,11,,
54064,3135251359090,,Viquel,Base Secretaria Pvc Mundo,,7.99,7.99,0,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/55416CA4E22F82DF4F15A75A58CBAEE9.jpg,,,,2025-09-17T23:59:59+01:00,PROSPECTUS,12,11,,
54065,3135251362090,,Viquel,Base Secretaria Pvc Europa,,7.99,7.99,0,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/B170C3617D683A8C32BA2F51A260146A.jpg,,,,2025-09-17T23:59:59+01:00,PROSPECTUS,12,11,,
54139,3045050456268,,Oxford,Pasta Portfolio A4 60 Bolsas,,7.99,7.99,0,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/E9F7A4F81962E0FE3AA8EBC329564F0A.jpg,,,,2025-09-17T23:59:59+01:00,PROSPECTUS,12,11,,
54226,8005125677658,,Clementoni,Jogos De Cálculo,,11.25,11.25,0,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/E64E8ACF8BEE9264D1E9C9B5E304A018.jpg,,,,2025-09-17T23:59:59+01:00,PROSPECTUS,12,11,,
54227,8005125677665,,Clementoni,O Corpo Humano,,11.25,11.25,0,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/1A510760F0906830DC02D0E00CA0AA4B.jpg,,,,2025-09-17T23:59:59+01:00,PROSPECTUS,12,11,,
54228,8005125677696,,Clementoni,Jogos De Leitura,,11.25,11.25,0,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/DA5E5A1881884239DD703C7C4E1109FF.jpg,,,,2025-09-17T23:59:59+01:00,PROSPECTUS,12,11,,
54239,8720182870001,500.0,Cif,"Spray ultra limpeza bilhante, 500ml",,2.89,5.78,500,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/4A9AFE989AB776E7B0D7B5D60A115D06.jpg,,,,2025-09-10T23:59:59+01:00,PROSPECTUS,12,11,,
54323,8720181532245,760.0,Comfort,"Intensificador perfume frescura, 760ml",,3.49,4.59,760,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/1304A0F0EDE93520712345DF68DA6514.jpg,,,,2025-09-10T23:59:59+01:00,PROSPECTUS,12,11,,
54379,8720181462504,,Skip,"Detergente Máquina Roupa Cápsulas Ultimate Sensitive, 60D",,14.99,14.99,0,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/079962508D2A5194D3590A03F51BA245.jpg,,,,2025-09-10T23:59:59+01:00,PROSPECTUS,12,11,,
54396,3600523625741,300.0,Elvive,"Condicionador Dream Long, 300ml",,3.94,13.13,300,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/5B861BB844DCC60C232A0802F8263CAF.jpg,,,,2025-09-10T23:59:59+01:00,PROSPECTUS,12,11,,
54397,3600523625765,300.0,Elvive,"Condicionador Color Vive, 300ml",,3.94,13.13,300,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/3A5850403F6CF3F0E50392A345FFED62.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/594F4BE14153A0758CD0AF974DCF187B.jpg,,,2025-09-10T23:59:59+01:00,PROSPECTUS,12,11,,
54398,3600523625734,300.0,Elvive,"Condicionador Total Repair 5, 300ml",,3.94,13.13,300,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/C383A4A7CD00379E4C29201039E8C948.jpg,,,,2025-09-10T23:59:59+01:00,PROSPECTUS,12,11,,
54399,3600523625796,300.0,Elvive,"Condicionador Óleo Extraordinário, 300ml",,3.94,13.13,300,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/F951D562660460227152BBFECB53E62D.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/9AAF4370F0C71B5EAF6E92FDFD03DA71.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/9AAF4370F0C71B5EAF6E92FDFD03DA71.jpg,,2025-09-10T23:59:59+01:00,PROSPECTUS,12,11,,
54414,8710908737329,250.0,Vaseline,"Creme corporal manteiga de cacau, 250ml",,4.49,17.96,250,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/DDBB575EFC329F81E42E762529EB3552.jpg,,,,2025-09-10T23:59:59+01:00,PROSPECTUS,12,11,,
54415,0000059092605,50.0,Dove Men,"Desodorizante Roll-On Men Extra Fresh 72H, 50ml",,2.74,54.8,50,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/BA835437B50820A76CBC64183127B43F.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/451D4F17A9EDA09ED28270C97433412C.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/451D4F17A9EDA09ED28270C97433412C.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/451D4F17A9EDA09ED28270C97433412C.jpg,2025-09-10T23:59:59+01:00,PROSPECTUS,12,11,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/451D4F17A9EDA09ED28270C97433412C.jpg,
54427,3600524127978,200.0,Elvive,"Champô Glycolic Gloss, 200ml",,4.94,24.7,200,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/49D75B1E231EB61E8515FA9F0DECDF9D.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/6563142ABEDA9F6593AA384C526A1AC8.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/6563142ABEDA9F6593AA384C526A1AC8.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/6563142ABEDA9F6593AA384C526A1AC8.jpg,2025-09-10T23:59:59+01:00,PROSPECTUS,12,11,,
54429,3600524135416,150.0,Elvive,"Sérum Cabelo Glycolic Gloss, 150ml",,8.99,59.93,150,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/92A597C7E0FEE161236975537DDD9CB2.jpg,,,,2025-09-10T23:59:59+01:00,PROSPECTUS,12,11,,
54431,3600524135591,100.0,Elvive,"Sérum Cabelo Hidra Hialurónico Pure, 100ml",,6.99,69.9,100,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/ADE6FFA5AC99196E24CE8FE00F63BE8A.jpg,,,,2025-09-10T23:59:59+01:00,PROSPECTUS,12,11,,
54446,8720181418389,150.0,Axe,"Desodorizante spray black vanilla, 150ml",,4.19,27.93,150,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/2A888C4744557673BDF922F229425916.jpg,,,,2025-09-10T23:59:59+01:00,PROSPECTUS,12,11,,
54491,5000204334333,,Glade,"Ambientador Recarga Elétrico Lavanda E Aloe Vera, 2un.",,5.19,5.19,0,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/0E80C06C640A233C34457F79E1574C94.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/21B455677BA64C9D734A4DAEB7033F1B.jpg,,,2025-09-10T23:59:59+01:00,PROSPECTUS,12,11,,
54510,5000204357196,,Glade,"Vela Vanilla, 112g",,2.49,2.49,112,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/068822CF1495FD322DB11856E2041741.jpg,,,,2025-09-10T23:59:59+01:00,PROSPECTUS,12,11,,
54614,3574660067682,,Carefree,"Pensos Diários Cotton Feel Normal, 44un.",,2.24,2.24,0,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/AC1072972A49DCA4530E75504469C634.jpg,,,,2025-09-10T23:59:59+01:00,PROSPECTUS,12,11,,
54615,8006540767603,,Fairy,"Detergente Loiça Máquina Pastilhas Ultra Original, 35D",,9.98,9.98,0,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/8FDE50D53E256E3244640E953A9FB60C.jpg,,,,2025-09-10T23:59:59+01:00,PROSPECTUS,12,11,,
54617,5054563092106,,Sensodyne,"Escova de Dentes Cuidado Delicado, 2un.",,2.99,2.99,0,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/08C1B7F84774163DD803ED6303DDF907.jpg,,,,2025-09-10T23:59:59+01:00,PROSPECTUS,12,11,,
54618,8720181513954,,Skip,"Detergente máquina roupa cápsulas ultimate sabão natural, 40d",,8.99,8.99,40,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/A91E1362A0AC7884B4F8AE9DE21BA3DE.jpg,,,,2025-09-10T23:59:59+01:00,PROSPECTUS,12,11,,
54639,8720181449208,400.0,Tresemmé,"Condicionador Cleanse & Replenish, 400ml",,3.79,9.48,400,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/5B480392A74FFDB3C7DE3DA244D8D3E5.jpg,,,,2025-09-10T23:59:59+01:00,PROSPECTUS,12,11,,
54647,8720181542169,,Skip,"Detergente Máquina Roupa Líquido Active Fresh, 100D",,14.99,14.99,0,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/69D15CDE37B1E6AB89791358688DF042.jpg,,,,2025-09-10T23:59:59+01:00,PROSPECTUS,12,11,,
54662,8711327631984,1000.0,Lipton,"Ice tea manga, 1 litro",,1.75,1.75,1000,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/68B39730BCFF6EC358D5BFFEE9E2ED53.jpg,,,,2025-09-10T23:59:59+01:00,PROSPECTUS,12,11,,
54664,5063270101681,40.0,Lipton,"Infusão pyramid marocco, 20 unidades",,2.09,52.25,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/5289D634405975DC778C82A375D131A9.jpg,,,,2025-09-10T23:59:59+01:00,PROSPECTUS,12,11,,
54670,5063270103821,20.0,Lipton,"Infusão menta 20 pyramides, 20 saquetas",,1.49,74.5,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/1A4841396C14977DA77DD8353060C3D9.jpg,,,,2025-09-10T23:59:59+01:00,PROSPECTUS,12,11,,
54672,5063270101469,28.0,Lipton,"Infusão pyramides green framboesa e romã, 20 saquetas",,1.65,58.93,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/8C7E0F55B1FA776D335921C1C2CBBAED.jpg,,,,2025-09-10T23:59:59+01:00,PROSPECTUS,12,11,,
54675,5000159561877,135.0,Mars,"Snack de chocolate, 3 x 45 g",,2.45,18.15,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/578DFB79213B601C4F54634F988CF65F.jpg,,,,2025-09-10T23:59:59+01:00,PROSPECTUS,12,11,,
54698,5600363850387,105.0,Alsa,"Gelatina em pó de manga e maracujá gelly-já, 105 g",,1.64,15.62,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/8531A66D502A1ED829957CEC8B7C0E31.jpg,,,,2025-09-10T23:59:59+01:00,PROSPECTUS,12,11,,
5471,5601385502575,75.0,Sensodyne,"Pasta dentífrica, pro-esmalte",Embalagem de 75 ml,3.94,52.53,75,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/C62054EB3FCFFFD6938C2FBBB424E274.jpg,,,,2025-09-10T23:59:59+01:00,PROSPECTUS,12,11,,
54732,8414100362326,330.0,Schweppes,"Água tónica limão, 33 cl",,0.72,2.18,330,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/4E8010155B24D93719898705FD28341A.jpg,,,,2025-09-10T23:59:59+01:00,PROSPECTUS,12,11,,
54838,8720181544804,460.0,Comfort,"Intensificador Perfume Pérolas Brisa Celestial, 460ml",,5.99,13.02,460,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/5F9124359A9CAE01CEDFF95B23F9DCDA.jpg,,,,2025-09-10T23:59:59+01:00,PROSPECTUS,12,11,,
54868,0000059095361,50.0,Dove,"Classic Roll-On, 50ml",,2.69,53.8,50,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/BB544ECD42EEC5F63807FB999F0D4E6D.jpg,,,,2025-09-10T23:59:59+01:00,PROSPECTUS,12,11,,
54872,4006000073156,400.0,Nivea,"Água Micelar Skin Glow Com Infusão De Sérum, 400ml",,5.54,13.85,400,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/5369F80C757F6416720ED50251EFF440.jpg,,,,2025-09-10T23:59:59+01:00,PROSPECTUS,12,11,,
54932,3600523923823,400.0,Elvive,"Champô Elvive Arginina Resist, 400ml",,3.99,9.98,400,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/FB2A3411F72F3B85A513C10453574774.jpg,,,,2025-09-10T23:59:59+01:00,PROSPECTUS,12,11,,
54935,3600523277575,400.0,Elvive,"Champô Elvive Óleo Extraordinário, 400ml",,3.99,9.98,400,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/CA31AE78B04A082BF6AA2A0BF6A13610.jpg,,,,2025-09-10T23:59:59+01:00,PROSPECTUS,12,12,,
54949,4006000096193,,Labello,"Batom Caring Beauty Nude, 1un.",,4.14,4.14,0,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/DD8DCC8DEF64C9EA88B49EC2CB097539.jpg,,,,2025-09-10T23:59:59+01:00,PROSPECTUS,12,12,,
54950,4006000096209,,Labello,"Batom Caring Beauty Coral, 1un.",,4.14,4.14,0,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/79CB2C831C8F749F5D4AFD12E567AD04.jpg,,,,2025-09-10T23:59:59+01:00,PROSPECTUS,12,12,,
54985,5063270101643,26.0,Lipton,"Infusão Tília Pyramid Saquetas, 20un.",,1.49,57.31,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/960116843FD039284A4A63FEC2476C33.jpg,,,,2025-09-10T23:59:59+01:00,PROSPECTUS,12,12,,
55008,8720181551543,3780.0,Surf,"Detergente Máquina Roupa Líquido Tropical, 84D",,9.99,2.64,3780,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/DA99FFFC09A202B52859A5F525D7890B.jpg,,,,2025-09-10T23:59:59+01:00,PROSPECTUS,12,12,,
55019,8414100380139,250.0,Schweppes,"Água Tónica Pink Zero, 25cl",,0.72,2.88,250,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/D3D9F3B55C812DBF7E97B35326F3F039.jpg,,,,2025-09-10T23:59:59+01:00,PROSPECTUS,12,12,,
55046,9000275618116,59.0,Knorr,"Creme Espargos e Croutons, 59g",,2.24,37.97,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/B62F41D3DA9DA96C41EE9E0EF42F54DC.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/3512A20A4CB16C56F540417FF8830583.jpg,,,2025-09-10T23:59:59+01:00,PROSPECTUS,12,12,,
55066,5063270110034,36.0,Lipton,"Chá Preto Baunilha do Madagascar e Caramelo Pyramid Saquetas, 20un.",,1.99,55.28,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/A46C370B11F23270B8CF972A075AB8E4.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/8D8DFA8CA7CFCEF9ED2C000C72488D06.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/0E9940F208ED190BC81D787D63F74B37.jpg,,2025-09-10T23:59:59+01:00,PROSPECTUS,12,12,,
55074,8445291133792,200.0,Buondi,"Café Moído Torrado Moagem Universal Robusto Int 13, 200g",,3.39,16.95,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/87AD2D70B4C41C32FF4EF22DDB0FD4BA.jpg,,,,2025-09-10T23:59:59+01:00,PROSPECTUS,12,12,,
55141,7630477891653,,Starbucks,"Café descafeinado roast intensidade 11, 10 cápsulas",,3.95,3.95,0,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/067066426999F5D8616817FA95F17BED.jpg,,,,2025-09-10T23:59:59+01:00,PROSPECTUS,12,12,,
